time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1667255173733283800,13.059283935546874,0.4931536912918091,0.18622103333473206,0.417228639125824,0.7402982115745544,-0.22904397547245026,-0.9296630024909973,-1.2905354499816895
1667255173738242600,13.06424267578125,0.4924437999725342,0.1885209083557129,0.4199148118495941,0.7386680841445923,-0.23021717369556427,-0.9374090433120728,-1.2929538488388062
1667255173743201000,13.069200927734375,0.49173176288604736,0.19083908200263977,0.42257624864578247,0.7370275855064392,-0.23135453462600708,-0.9451486468315125,-1.2953804731369019
1667255173748159500,13.074159423828124,0.4910067319869995,0.19317348301410675,0.42522600293159485,0.7353769540786743,-0.23247483372688293,-0.9529048204421997,-1.2978073358535767
1667255173753118200,13.0791181640625,0.49026286602020264,0.19550944864749908,0.42786905169487,0.7337209582328796,-0.23361007869243622,-0.9606689810752869,-1.3002327680587769
1667255173758076700,13.08407666015625,0.4894871413707733,0.19783928990364075,0.4305192530155182,0.7320622205734253,-0.23478946089744568,-0.9684585332870483,-1.302647590637207
1667255173763035400,13.089035400390625,0.48867982625961304,0.200151726603508,0.4331761598587036,0.7304038405418396,-0.23603595793247223,-0.9762581586837769,-1.3050588369369507
1667255173767993900,13.093993896484376,0.4878385663032532,0.2024395912885666,0.43584129214286804,0.7287483215332031,-0.2373649924993515,-0.9840615391731262,-1.307466983795166
1667255173772952600,13.09895263671875,0.48696446418762207,0.20469650626182556,0.43851348757743835,0.7270975708961487,-0.23878979682922363,-0.9918580055236816,-1.3098785877227783
1667255173777911000,13.1039111328125,0.4860610365867615,0.20692384243011475,0.44118499755859375,0.7254536747932434,-0.2402934730052948,-0.9996351003646851,-1.3122875690460205
1667255173782869500,13.108869384765624,0.4851360321044922,0.2091139405965805,0.4438489079475403,0.7238180041313171,-0.2418881207704544,-1.0073679685592651,-1.3147103786468506
1667255173787828200,13.113828125,0.4841906726360321,0.21126918494701385,0.4465034306049347,0.7221906781196594,-0.24356696009635925,-1.0150564908981323,-1.3171465396881104
1667255173792786700,13.11878662109375,0.483228862285614,0.21338583528995514,0.449139267206192,0.7205763459205627,-0.24531809985637665,-1.0226781368255615,-1.319588303565979
1667255173797745400,13.123745361328124,0.4822593033313751,0.21546289324760437,0.4517531096935272,0.7189720869064331,-0.24715270102024078,-1.0302228927612305,-1.3220611810684204
1667255173802704000,13.128703857421876,0.48127755522727966,0.2175082117319107,0.4543370008468628,0.7173840999603271,-0.24901893734931946,-1.0376887321472168,-1.324519157409668
1667255173807662300,13.133662353515625,0.48029303550720215,0.21951496601104736,0.4568878412246704,0.7158109545707703,-0.25094109773635864,-1.045058012008667,-1.3269938230514526
1667255173812621000,13.13862109375,0.47930270433425903,0.22148679196834564,0.4594031572341919,0.7142557501792908,-0.2528952956199646,-1.052331805229187,-1.3294613361358643
1667255173817579500,13.14357958984375,0.47831642627716064,0.22342634201049805,0.4618757367134094,0.7127165198326111,-0.2548733055591583,-1.0594978332519531,-1.331936240196228
1667255173822538200,13.148538330078125,0.4773322641849518,0.2253323495388031,0.4643076956272125,0.7111945152282715,-0.2568782567977905,-1.066558599472046,-1.3344155550003052
1667255173827496700,13.15349658203125,0.47635331749916077,0.22720547020435333,0.4666941165924072,0.7096913456916809,-0.25889718532562256,-1.0735044479370117,-1.336893081665039
1667255173832455400,13.158455322265626,0.4753783643245697,0.2290480136871338,0.46903514862060547,0.708207905292511,-0.2609199583530426,-1.0803394317626953,-1.3393594026565552
1667255173837414000,13.163413818359375,0.4744112193584442,0.230856791138649,0.4713316857814789,0.7067429423332214,-0.26296332478523254,-1.0870587825775146,-1.3418328762054443
1667255173842372600,13.16837255859375,0.4734492003917694,0.23263172805309296,0.4735806882381439,0.7053011059761047,-0.2650066316127777,-1.0936576128005981,-1.3442879915237427
1667255173847331000,13.1733310546875,0.4724937379360199,0.23437131941318512,0.4757866859436035,0.7038797736167908,-0.2670704126358032,-1.1001408100128174,-1.3467434644699097
1667255173852289500,13.17828955078125,0.47154998779296875,0.23607543110847473,0.4779435396194458,0.7024806141853333,-0.26914265751838684,-1.1064954996109009,-1.3491978645324707
1667255173857248300,13.183248291015625,0.47062036395072937,0.2377476692199707,0.4800525903701782,0.7011005878448486,-0.27122458815574646,-1.112727403640747,-1.3516603708267212
1667255173862206700,13.188206787109374,0.46970340609550476,0.23938703536987305,0.4821110665798187,0.6997438669204712,-0.27329984307289124,-1.118830680847168,-1.354110836982727
1667255173867165400,13.19316552734375,0.4688061773777008,0.24099929630756378,0.4841136336326599,0.6984082460403442,-0.27535104751586914,-1.1248011589050293,-1.356553554534912
1667255173872124000,13.1981240234375,0.4679277539253235,0.24258452653884888,0.48606276512145996,0.6970934867858887,-0.2773813009262085,-1.1306432485580444,-1.358988881111145
1667255173877082600,13.20308251953125,0.4670751392841339,0.24414943158626556,0.48795437812805176,0.6957961916923523,-0.2793756425380707,-1.1363561153411865,-1.361424446105957
1667255173882041000,13.208041015625,0.4662519693374634,0.24568824470043182,0.48978838324546814,0.6945168972015381,-0.28135302662849426,-1.1419302225112915,-1.363876223564148
1667255173886999600,13.21299951171875,0.46545475721359253,0.24720749258995056,0.49156302213668823,0.6932576298713684,-0.28327715396881104,-1.1473723649978638,-1.3663114309310913
1667255173891958300,13.217958251953124,0.46468403935432434,0.2487061619758606,0.49328306317329407,0.6920157670974731,-0.285167932510376,-1.1526886224746704,-1.3687477111816406
1667255173896916700,13.222916748046876,0.46394410729408264,0.25017812848091125,0.4949481785297394,0.6907916069030762,-0.28704676032066345,-1.157867431640625,-1.3712042570114136
1667255173901875500,13.22787548828125,0.4632279574871063,0.2516327500343323,0.49655938148498535,0.6895865797996521,-0.2888715863227844,-1.1629269123077393,-1.3736399412155151
1667255173906834000,13.232833984375,0.46253690123558044,0.2530585825443268,0.498119056224823,0.6884027719497681,-0.2906780242919922,-1.1678532361984253,-1.3760746717453003
1667255173911792400,13.23779248046875,0.46186554431915283,0.25445693731307983,0.4996334910392761,0.6872395873069763,-0.2924707233905792,-1.1726611852645874,-1.3785037994384766
1667255173916751000,13.242751220703125,0.46121522784233093,0.25582239031791687,0.5011022090911865,0.686099112033844,-0.29426002502441406,-1.1773412227630615,-1.3809314966201782
1667255173921709600,13.24770947265625,0.4605845510959625,0.25714996457099915,0.5025275945663452,0.6849830150604248,-0.29605984687805176,-1.1818900108337402,-1.3833606243133545
1667255173926668300,13.252668212890624,0.4599721133708954,0.2584424316883087,0.5039103627204895,0.6838914752006531,-0.2978592813014984,-1.1863136291503906,-1.3857816457748413
1667255173931626800,13.257626708984375,0.4593810439109802,0.25969505310058594,0.5052464604377747,0.6828275918960571,-0.2996560037136078,-1.190596342086792,-1.3881906270980835
1667255173936585500,13.26258544921875,0.458810955286026,0.2609068751335144,0.5065397024154663,0.6817900538444519,-0.3014652729034424,-1.194743037223816,-1.3905997276306152
1667255173941544000,13.2675439453125,0.45826059579849243,0.2620733380317688,0.5077871084213257,0.6807841658592224,-0.3032741844654083,-1.198742151260376,-1.3929870128631592
1667255173946502400,13.27250244140625,0.45773592591285706,0.2631959915161133,0.508985161781311,0.6798086166381836,-0.3050779402256012,-1.202587366104126,-1.3953603506088257
1667255173951461000,13.277461181640625,0.45723557472229004,0.26426810026168823,0.510137140750885,0.6788653135299683,-0.30689898133277893,-1.2062745094299316,-1.3977288007736206
1667255173956419600,13.282419677734374,0.45676442980766296,0.26529160141944885,0.5112367868423462,0.6779554486274719,-0.3087137043476105,-1.2097934484481812,-1.400080919265747
1667255173961378300,13.28737841796875,0.456320196390152,0.26626598834991455,0.5122821927070618,0.677082896232605,-0.310499370098114,-1.2131407260894775,-1.4023889303207397
1667255173966336800,13.292336669921875,0.45590832829475403,0.2671911418437958,0.5132696628570557,0.6762475371360779,-0.31225118041038513,-1.2163074016571045,-1.4046574831008911
1667255173971295500,13.29729541015625,0.45552951097488403,0.26806360483169556,0.5142002105712891,0.6754501461982727,-0.3139791190624237,-1.2192894220352173,-1.406891942024231
1667255173976254000,13.30225390625,0.4551871120929718,0.2688877582550049,0.5150671601295471,0.6746924519538879,-0.31564420461654663,-1.2220805883407593,-1.4090666770935059
1667255173981212400,13.30721240234375,0.45488518476486206,0.26965779066085815,0.5158705115318298,0.6739745736122131,-0.3172684907913208,-1.2246698141098022,-1.411201000213623
1667255173986171100,13.312171142578125,0.45433351397514343,0.27015385031700134,0.5167242288589478,0.6734938621520996,-0.31882578134536743,-1.2270570993423462,-1.4124118089675903
1667255173991129600,13.317129638671876,0.45412182807922363,0.2708223760128021,0.517391562461853,0.6728555560112,-0.32031968235969543,-1.2292332649230957,-1.414444088935852
1667255173996088300,13.32208837890625,0.4537465572357178,0.27127745747566223,0.5180691480636597,0.672403872013092,-0.3217112720012665,-1.2311898469924927,-1.4157648086547852
1667255174001046800,13.327046875,0.4536355435848236,0.2718430757522583,0.5185863375663757,0.6718514561653137,-0.323016494512558,-1.232921838760376,-1.4176533222198486
1667255174006005200,13.332005126953124,0.45314374566078186,0.2720222473144531,0.5191991329193115,0.6716374754905701,-0.3242000341415405,-1.234421968460083,-1.4181561470031738
1667255174010964000,13.3369638671875,0.4531409442424774,0.2724843919277191,0.519556999206543,0.6711751222610474,-0.3252711594104767,-1.235689401626587,-1.419867992401123
1667255174015922400,13.34192236328125,0.45288631319999695,0.2726527452468872,0.5199573040008545,0.6709685921669006,-0.3262166678905487,-1.2367135286331177,-1.4205633401870728
1667255174020881200,13.346881103515624,0.45300206542015076,0.2730122208595276,0.5201444625854492,0.670599102973938,-0.3270091712474823,-1.237493872642517,-1.4220736026763916
1667255174025839600,13.351839599609375,0.45297345519065857,0.27315834164619446,0.5203269124031067,0.6704173684120178,-0.3276519477367401,-1.2380211353302002,-1.4228599071502686
1667255174030798300,13.35679833984375,0.4532109498977661,0.2734055519104004,0.5203373432159424,0.6701479554176331,-0.32815003395080566,-1.2382886409759521,-1.4241447448730469
1667255174035756800,13.3617568359375,0.4532194435596466,0.2733689248561859,0.5203756093978882,0.6701274514198303,-0.328490287065506,-1.2382930517196655,-1.4244372844696045
1667255174040715500,13.366715576171876,0.45359084010124207,0.27350711822509766,0.5202010273933411,0.669955313205719,-0.3286779522895813,-1.238033652305603,-1.42550790309906
1667255174045674000,13.371674072265625,0.4536258578300476,0.27327606081962585,0.5200943946838379,0.6701086759567261,-0.32868844270706177,-1.2375019788742065,-1.425243616104126
1667255174050632400,13.376632568359375,0.4541335999965668,0.27330437302589417,0.5197238922119141,0.6700406670570374,-0.3285112977027893,-1.2366958856582642,-1.4260503053665161
1667255174055591200,13.381591064453126,0.454482764005661,0.2730940878391266,0.5193479061126709,0.670181155204773,-0.3281705379486084,-1.2356053590774536,-1.4260555505752563
1667255174060549600,13.386549560546875,0.4551369547843933,0.27300789952278137,0.5187737345695496,0.670216977596283,-0.3276398479938507,-1.2342290878295898,-1.4266228675842285
1667255174065508400,13.39150830078125,0.4555331766605377,0.27260422706604004,0.5182288289070129,0.6705336570739746,-0.3269244432449341,-1.2325568199157715,-1.4260694980621338
1667255174070466800,13.396466796875,0.45633944869041443,0.27240192890167236,0.5174367427825928,0.6706792712211609,-0.3259980380535126,-1.2305835485458374,-1.4263665676116943
1667255174075425500,13.401425537109375,0.45689499378204346,0.27188965678215027,0.5166683197021484,0.6711012125015259,-0.324882835149765,-1.2283127307891846,-1.4255644083023071
1667255174080384000,13.406384033203125,0.45785877108573914,0.2715725600719452,0.5156564712524414,0.6713509559631348,-0.323592871427536,-1.2257407903671265,-1.4256377220153809
1667255174085342500,13.411342529296874,0.4586516320705414,0.2709990441799164,0.5146306157112122,0.6718285083770752,-0.3221196234226227,-1.2228511571884155,-1.4248450994491577
1667255174090301200,13.41630126953125,0.45978260040283203,0.2705642580986023,0.5133837461471558,0.6721845269203186,-0.320454865694046,-1.2196489572525024,-1.4247021675109863
1667255174095259600,13.421259765625,0.46065977215766907,0.269812673330307,0.5121539235115051,0.6728239059448242,-0.3186134099960327,-1.216130256652832,-1.4234592914581299
1667255174100218400,13.42621826171875,0.46194988489151,0.26925426721572876,0.5106697678565979,0.673291027545929,-0.3165837228298187,-1.2122920751571655,-1.4230918884277344
1667255174105176800,13.4311767578125,0.4629213213920593,0.26832786202430725,0.5092272758483887,0.6740857362747192,-0.3144070506095886,-1.2081323862075806,-1.4214597940444946
1667255174110135300,13.43613525390625,0.4643738269805908,0.267642080783844,0.5075065493583679,0.6746568083763123,-0.312083899974823,-1.2036553621292114,-1.4209442138671875
1667255174115094000,13.441093994140624,0.4655154347419739,0.26660147309303284,0.50581955909729,0.6755483746528625,-0.30960938334465027,-1.1988599300384521,-1.4191956520080566
1667255174120052500,13.446052490234376,0.46711960434913635,0.26577937602996826,0.5038611888885498,0.6762281656265259,-0.30701616406440735,-1.1937379837036133,-1.4185292720794678
1667255174125011200,13.45101123046875,0.46854984760284424,0.2646970748901367,0.5018842220306396,0.6771327257156372,-0.30433130264282227,-1.188289761543274,-1.4170851707458496
1667255174129969700,13.4559697265625,0.4702981412410736,0.2637244760990143,0.4996926188468933,0.6779205799102783,-0.30154260993003845,-1.1825175285339355,-1.4163142442703247
1667255174134928400,13.460928466796876,0.4717652499675751,0.26241838932037354,0.4975206255912781,0.6790046691894531,-0.29866957664489746,-1.1764227151870728,-1.4144682884216309
1667255174139886800,13.465886962890625,0.4736464023590088,0.26128536462783813,0.4951001703739166,0.6799006462097168,-0.29574131965637207,-1.1700024604797363,-1.4136205911636353
1667255174144845300,13.47084521484375,0.4752372205257416,0.2598111033439636,0.49270182847976685,0.6810966730117798,-0.2927658259868622,-1.1632572412490845,-1.4117085933685303
1667255174149804000,13.475803955078124,0.4772433638572693,0.2585069537162781,0.4900537133216858,0.6820999383926392,-0.2897489368915558,-1.156184434890747,-1.4108132123947144
