time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1667255129805352200,7.911352294921875,0.6287358403205872,-0.4115181863307953,-0.4374173581600189,0.4939737617969513,0.4755277633666992,1.252014398574829,-2.1566405296325684
1667255129810311000,7.916310791015625,0.6282613277435303,-0.4072914719581604,-0.4360668957233429,0.49924641847610474,0.4560921788215637,1.2443273067474365,-2.1285221576690674
1667255129815269400,7.921269287109375,0.6297215819358826,-0.4045487642288208,-0.4330178499221802,0.5022813677787781,0.4367743730545044,1.2360683679580688,-2.1079864501953125
1667255129820227800,7.926227783203125,0.6363099813461304,-0.4059578776359558,-0.42574310302734375,0.49904969334602356,0.4176449477672577,1.2272440195083618,-2.107741594314575
1667255129825186600,7.9311865234375,0.6379793882369995,-0.40289855003356934,-0.42237523198127747,0.5022491216659546,0.398785799741745,1.217846393585205,-2.087738275527954
1667255129830145000,7.93614501953125,0.6424291729927063,-0.4019380509853363,-0.41668468713760376,0.5020999908447266,0.38024187088012695,1.2078876495361328,-2.078803777694702
1667255129835103700,7.941103759765625,0.6442712545394897,-0.3985768258571625,-0.412993460893631,0.5054576396942139,0.3621138334274292,1.197374701499939,-2.0595920085906982
1667255129840062200,7.946062255859375,0.6487504243850708,-0.3971445560455322,-0.40712836384773254,0.5056141018867493,0.3444248139858246,1.186320185661316,-2.0509767532348633
1667255129845021000,7.95102099609375,0.6507430076599121,-0.3934917151927948,-0.40311700105667114,0.5091115236282349,0.3271969258785248,1.174733281135559,-2.0327329635620117
1667255129849979400,7.9559794921875,0.6519792675971985,-0.3890649974346161,-0.3995573818683624,0.5137172341346741,0.3104678690433502,1.1626136302947998,-2.0118346214294434
1667255129854938000,7.960938232421875,0.6540651321411133,-0.38513970375061035,-0.3952184319496155,0.5173670053482056,0.2942662239074707,1.1499874591827393,-1.994627833366394
1667255129859896600,7.965896484375,0.6552653908729553,-0.3803834319114685,-0.3914044499397278,0.5222434997558594,0.2786427140235901,1.136867880821228,-1.9744502305984497
1667255129864855000,7.97085498046875,0.6574163436889648,-0.37619274854660034,-0.3867615759372711,0.5260211229324341,0.26360708475112915,1.1232693195343018,-1.958398699760437
1667255129869813800,7.975813720703125,0.6602713465690613,-0.37236180901527405,-0.3814978301525116,0.5290064215660095,0.24915573000907898,1.1092147827148438,-1.945489525794983
1667255129874772200,7.980772216796875,0.6624612808227539,-0.36789411306381226,-0.3765944838523865,0.5328935980796814,0.23533925414085388,1.0947216749191284,-1.9305903911590576
1667255129879731000,7.98573095703125,0.6651731133460999,-0.36364755034446716,-0.3712187707424164,0.5361919403076172,0.2221401035785675,1.079805612564087,-1.9181809425354004
1667255129884689400,7.990689453125,0.6673643589019775,-0.35889729857444763,-0.3660895824432373,0.5401813983917236,0.209573432803154,1.0644866228103638,-1.9043902158737183
1667255129889648000,7.995648193359375,0.6706011891365051,-0.3547067940235138,-0.360172301530838,0.5429116487503052,0.19765400886535645,1.0487831830978394,-1.8950437307357788
1667255129894606600,8.000606689453125,0.6727652549743652,-0.3496570587158203,-0.3548623025417328,0.5469914078712463,0.18636338412761688,1.032703161239624,-1.8823094367980957
1667255129899565300,8.0055654296875,0.6756188273429871,-0.3449227511882782,-0.34900766611099243,0.5502373576164246,0.1756511777639389,1.0162639617919922,-1.8726444244384766
1667255129904523800,8.010523681640626,0.6777499318122864,-0.33960866928100586,-0.34349682927131653,0.5543743371963501,0.16547207534313202,0.9994823336601257,-1.8608829975128174
1667255129909482500,8.015482421875,0.6803374886512756,-0.3344676196575165,-0.33758726716041565,0.5579490661621094,0.1557760089635849,0.9823692440986633,-1.8512768745422363
1667255129914441000,8.02044091796875,0.682431697845459,-0.32893669605255127,-0.33184799551963806,0.5621072053909302,0.14650820195674896,0.9649526476860046,-1.8403964042663574
1667255129919399400,8.0253994140625,0.6845039129257202,-0.32331666350364685,-0.32598942518234253,0.5662611126899719,0.13764338195323944,0.9472509622573853,-1.829938292503357
1667255129924358100,8.030358154296875,0.6865538954734802,-0.3176157772541046,-0.3200020492076874,0.5704057216644287,0.12912699580192566,0.9292689561843872,-1.819871425628662
1667255129929316600,8.035316650390625,0.6884685158729553,-0.3117935359477997,-0.3139496445655823,0.5746577382087708,0.12093033641576767,0.9110491871833801,-1.8098130226135254
1667255129934275300,8.040275390625,0.6904572248458862,-0.30597418546676636,-0.3077171742916107,0.5787562131881714,0.11302988231182098,0.8926079869270325,-1.800489902496338
1667255129939233800,8.04523388671875,0.6917306780815125,-0.29976019263267517,-0.301716148853302,0.5836264491081238,0.10539664328098297,0.8739743828773499,-1.789186716079712
1667255129944192500,8.050192626953125,0.6936488747596741,-0.2938760221004486,-0.29523560404777527,0.5876427888870239,0.09799562394618988,0.8551657795906067,-1.7805726528167725
1667255129949151000,8.05515087890625,0.6951006650924683,-0.2877662479877472,-0.2888491749763489,0.5921079516410828,0.09080565720796585,0.8362170457839966,-1.7708487510681152
1667255129954109400,8.060109375,0.6969265937805176,-0.2818622887134552,-0.28214871883392334,0.5960193276405334,0.08380945026874542,0.8171620965003967,-1.7628716230392456
1667255129959068200,8.065068115234375,0.6986412405967712,-0.27593547105789185,-0.27537938952445984,0.5999385118484497,0.076988585293293,0.7980285882949829,-1.7549949884414673
1667255129964026600,8.070026611328124,0.7003584504127502,-0.27004754543304443,-0.268498957157135,0.6037223935127258,0.07034286856651306,0.7788450121879578,-1.7476089000701904
1667255129968985300,8.0749853515625,0.703319251537323,-0.2647382318973541,-0.26097753643989563,0.6059260368347168,0.06386672705411911,0.7596354484558105,-1.7448033094406128
1667255129973943800,8.07994384765625,0.7049164175987244,-0.25887030363082886,-0.25397446751594543,0.609570324420929,0.0575539655983448,0.7404152154922485,-1.7379543781280518
1667255129978902500,8.084902587890625,0.7071772813796997,-0.2533230483531952,-0.24661970138549805,0.6122960448265076,0.05140753090381622,0.7212143540382385,-1.733755350112915
1667255129983861000,8.089861083984376,0.7086328864097595,-0.24750372767448425,-0.23954112827777863,0.6157932877540588,0.045425791293382645,0.7020629644393921,-1.727400541305542
1667255129988819700,8.09481982421875,0.7091183662414551,-0.24137642979621887,-0.23279497027397156,0.6202378869056702,0.03963509202003479,0.6829774379730225,-1.7184056043624878
1667255129993778200,8.099778076171875,0.710399866104126,-0.2356155961751938,-0.2257043719291687,0.6235983371734619,0.03406409174203873,0.6639852523803711,-1.7124953269958496
1667255129998736600,8.104736572265624,0.7115177512168884,-0.2298445999622345,-0.21867109835147858,0.6269744038581848,0.028742704540491104,0.6451013088226318,-1.7065620422363281
1667255130003695400,8.1096953125,0.712612509727478,-0.22410883009433746,-0.21165426075458527,0.6302072405815125,0.023681960999965668,0.6263327598571777,-1.7010464668273926
1667255130008653800,8.11465380859375,0.7133875489234924,-0.2183123528957367,-0.20477236807346344,0.6336293816566467,0.0188885647803545,0.6077017784118652,-1.6950030326843262
1667255130013612500,8.119612548828124,0.7143053412437439,-0.21261422336101532,-0.19786278903484344,0.6367208361625671,0.014334652572870255,0.5892162919044495,-1.6898727416992188
1667255130018571000,8.124571044921876,0.7150435447692871,-0.20691676437854767,-0.19103863835334778,0.639845609664917,0.009997893124818802,0.5708880424499512,-1.6846188306808472
1667255130023529700,8.12952978515625,0.7157994508743286,-0.20128895342350006,-0.1842283308506012,0.6427859663963318,0.005839132238179445,0.5527195930480957,-1.6798336505889893
1667255130028488200,8.13448828125,0.7168498635292053,-0.1958126574754715,-0.17735517024993896,0.6452354192733765,0.0018404640723019838,0.5347294211387634,-1.6763578653335571
1667255130033447000,8.139447021484376,0.7174639105796814,-0.1902897208929062,-0.17063774168491364,0.6480108499526978,-0.0020322981290519238,0.5169169306755066,-1.6718987226486206
1667255130038405400,8.1444052734375,0.718791663646698,-0.185028076171875,-0.16374507546424866,0.6498389840126038,-0.005786136724054813,0.49929773807525635,-1.6699974536895752
1667255130043364000,8.149364013671875,0.7192765474319458,-0.17963460087776184,-0.15712247788906097,0.6524454951286316,-0.009450860321521759,0.48187515139579773,-1.6658382415771484
1667255130048322600,8.154322509765626,0.7205653190612793,-0.1745164692401886,-0.15031522512435913,0.6540144681930542,-0.013030621223151684,0.46465864777565,-1.66446852684021
1667255130053281000,8.159281005859375,0.7209336161613464,-0.16927744448184967,-0.14379307627677917,0.6564475893974304,-0.016543928533792496,0.44766393303871155,-1.6605974435806274
1667255130058239700,8.16423974609375,0.7215875387191772,-0.16420219838619232,-0.1372329741716385,0.6584194302558899,-0.020006606355309486,0.4308972656726837,-1.6579015254974365
1667255130063198200,8.1691982421875,0.7218409180641174,-0.15914520621299744,-0.13081447780132294,0.6606860756874084,-0.023419467732310295,0.4143659770488739,-1.6542840003967285
1667255130068157000,8.174156982421875,0.7221083045005798,-0.15419580042362213,-0.12443710118532181,0.662796139717102,-0.02678385004401207,0.3980754613876343,-1.650996446609497
1667255130073115400,8.179115478515625,0.7222532033920288,-0.14933538436889648,-0.11813192069530487,0.6649015545845032,-0.030119961127638817,0.38203346729278564,-1.6476140022277832
1667255130078074000,8.18407421875,0.7222319841384888,-0.1445520669221878,-0.11190897226333618,0.6670547127723694,-0.033422037959098816,0.36623114347457886,-1.643997073173523
1667255130083032600,8.189032470703125,0.7222731113433838,-0.13988728821277618,-0.10572309792041779,0.6690109968185425,-0.036691099405288696,0.3506767749786377,-1.640823483467102
1667255130087991300,8.1939912109375,0.7219383120536804,-0.13526490330696106,-0.09967578947544098,0.6712474822998047,-0.039906155318021774,0.33537161350250244,-1.6367778778076172
1667255130092949800,8.19894970703125,0.7218839526176453,-0.13076446950435638,-0.0936446338891983,0.6730638146400452,-0.04302537068724632,0.32029983401298523,-1.6338123083114624
1667255130097908200,8.203908203125,0.7215816974639893,-0.1262969672679901,-0.08774864673614502,0.6750326752662659,-0.04601932317018509,0.30546173453330994,-1.630346417427063
1667255130102867000,8.208866943359375,0.7214421629905701,-0.12190937995910645,-0.08191296458244324,0.6767197251319885,-0.04887749254703522,0.29084867238998413,-1.6275877952575684
1667255130107825400,8.213825439453124,0.7205240726470947,-0.11748446524143219,-0.07629136741161346,0.6791332960128784,-0.051617372781038284,0.2764319181442261,-1.6227415800094604
1667255130112784100,8.2187841796875,0.7203130722045898,-0.11319475620985031,-0.07061535865068436,0.6806977987289429,-0.054252464324235916,0.26220080256462097,-1.6201783418655396
1667255130117742600,8.22374267578125,0.7206371426582336,-0.10900752991437912,-0.06491430103778839,0.6816051602363586,-0.05681055784225464,0.24814024567604065,-1.619365930557251
1667255130122701300,8.228701416015625,0.7203800678253174,-0.10480883717536926,-0.05935133621096611,0.6830410361289978,-0.05931995436549187,0.2342188060283661,-1.6170142889022827
1667255130127659800,8.23365966796875,0.7201021313667297,-0.1006569117307663,-0.05381482094526291,0.6844158172607422,-0.061811789870262146,0.22041022777557373,-1.614759922027588
1667255130132618200,8.2386181640625,0.7196497917175293,-0.09653808921575546,-0.048315465450286865,0.685893714427948,-0.06430134177207947,0.20669439435005188,-1.612148404121399
1667255130137577000,8.243576904296875,0.7193350195884705,-0.0924738422036171,-0.042790088802576065,0.687149703502655,-0.0668158084154129,0.19304247200489044,-1.610083818435669
1667255130142535400,8.248535400390624,0.7189176678657532,-0.08844295144081116,-0.037271782755851746,0.6884374022483826,-0.06935249269008636,0.1794464886188507,-1.607863426208496
1667255130147494100,8.253494140625,0.7185689806938171,-0.084447480738163,-0.031729746609926224,0.6895799040794373,-0.07191485166549683,0.16588279604911804,-1.605982780456543
1667255130152452600,8.25845263671875,0.7189852595329285,-0.08049774169921875,-0.02608572132885456,0.6898549199104309,-0.07448361814022064,0.15233257412910461,-1.6064573526382446
1667255130157411300,8.263411376953124,0.7186082005500793,-0.07652460783720016,-0.020527470856904984,0.6908870339393616,-0.07705375552177429,0.13879191875457764,-1.6047677993774414
1667255130162369800,8.268369873046876,0.7182132005691528,-0.07255455106496811,-0.014958479441702366,0.6918683648109436,-0.07961669564247131,0.12524504959583282,-1.6031633615493774
1667255130167328500,8.27332861328125,0.7178007960319519,-0.06857971847057343,-0.009373585693538189,0.6927993893623352,-0.08217094093561172,0.11167315393686295,-1.6016449928283691
1667255130172287000,8.278286865234374,0.7173737287521362,-0.06458676606416702,-0.003776674624532461,0.6936780214309692,-0.08469388633966446,0.09806238114833832,-1.6002205610275269
1667255130177245700,8.28324560546875,0.7169265747070312,-0.06056554615497589,0.001823239028453827,0.6945104598999023,-0.08716132491827011,0.08440978080034256,-1.5988740921020508
1667255130182204200,8.2882041015625,0.7164650559425354,-0.056493908166885376,0.0074151139706373215,0.6952922344207764,-0.08952779322862625,0.07069936394691467,-1.5976208448410034
1667255130187162600,8.29316259765625,0.7159876227378845,-0.05235903710126877,0.012988506816327572,0.696025550365448,-0.09176283329725266,0.056926921010017395,-1.5964546203613281
1667255130192121300,8.298121337890626,0.7154946327209473,-0.04814279451966286,0.01853923127055168,0.6967108249664307,-0.0938372015953064,0.0430721752345562,-1.5953741073608398
1667255130197079800,8.303079833984375,0.7149888277053833,-0.04384147375822067,0.02406727336347103,0.6973447203636169,-0.0957476943731308,0.029130078852176666,-1.594385027885437
1667255130202038500,8.30803857421875,0.7144713401794434,-0.039449919015169144,0.029584528878331184,0.6979249119758606,-0.09750625491142273,0.015076686628162861,-1.5934900045394897
1667255130206997000,8.3129970703125,0.7139403820037842,-0.03496579825878143,0.03510145843029022,0.6984514594078064,-0.09912683069705963,0.0008936637314036489,-1.592684030532837
1667255130211955700,8.317955810546875,0.7133957147598267,-0.03039226122200489,0.040637679398059845,0.6989216208457947,-0.10064399987459183,-0.013442090712487698,-1.5919694900512695
1667255130216914200,8.3229140625,0.7128376960754395,-0.025737930089235306,0.046203892678022385,0.6993319392204285,-0.10208745300769806,-0.027933411300182343,-1.5913505554199219
1667255130221873000,8.327872802734374,0.712261974811554,-0.020995553582906723,0.051807817071676254,0.699684202671051,-0.1034601703286171,-0.04260244220495224,-1.590818166732788
1667255130226831400,8.332831298828125,0.7116652727127075,-0.016167782247066498,0.057456377893686295,0.6999785304069519,-0.10477781295776367,-0.057455968111753464,-1.590367317199707
